datetime,open,high,low,close,adj_close,volume
2021-06-20,130.4366709391276,132.11000061035156,129.55333964029947,131.6866709391276,129.3240712483724,89426633.33333333
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.92640686035156,79663300.0
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.57626342773438,74783600.0
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.30128479003906,60214200.0
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.01649475097656,68711000.0
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.7218780517578,70783700.0
2021-06-26,133.4433390299479,134.34333292643228,132.99000040690103,133.66666666666666,131.26855977376303,67892900.0
2021-06-27,133.42667134602866,134.79666646321616,133.17000325520834,134.22333272298178,131.81524149576822,65002100.0
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.36192321777344,62111300.0
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.88409423828125,64556100.0
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.50277709960938,63261400.0
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.80723571777344,52485800.0
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.448974609375,78852600.0
2021-07-03,138.44249725341797,140.7874984741211,138.3300018310547,140.47500610351562,137.95473098754883,86184900.0
2021-07-04,138.98500061035156,141.5749969482422,138.91000366210938,140.99000549316406,138.46048736572266,93517200.0
2021-07-05,139.52750396728516,142.36249542236328,139.49000549316406,141.5050048828125,138.96624374389648,100849500.0
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.4720001220703,108181800.0
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.9762725830078,104911600.0
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.67015075683594,105575500.0
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,142.50657653808594,99890800.0
2021-07-10,143.90333557128906,145.87333170572916,143.0999959309896,144.90666707356772,142.30689493815103,92027100.0
2021-07-11,145.05667114257812,146.09666951497397,143.54999796549478,144.70333353678384,142.10721333821616,84163400.0
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,141.90753173828125,76299700.0
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.0270538330078,100827100.0
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.4740753173828,127050800.0
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.81610107421875,106820300.0
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.76361083984375,93251400.0
2021-07-17,146.89000447591147,147.86333211263022,144.47666931152344,145.07666524251303,142.4738311767578,102645800.0
2021-07-18,145.32000223795572,145.96666971842447,143.07333374023438,143.7633310953776,141.18405151367188,112040200.0
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.89427185058594,121434600.0
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.5279083251953,96350000.0
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.79136657714844,74993500.0
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.16624450683594,77338200.0
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.89466857910156,71447400.0
2021-07-24,147.79000345865884,149.09000142415366,147.17999776204428,148.70333353678384,146.03543599446616,71776300.0
2021-07-25,148.0300038655599,149.46000162760416,147.43999735514322,148.84666951497397,146.17620340983072,72105200.0
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.3169708251953,72434100.0
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.1367950439453,104818600.0
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.37887573242188,118931200.0
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.0270538330078,56699500.0
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.24310302734375,70440600.0
2021-07-31,145.04000345865884,146.5366668701172,144.49000040690103,145.74666849772134,143.1318105061849,67920400.0
2021-08-01,145.70000203450522,146.7433319091797,144.87000020345053,145.63333638509116,143.02051798502603,65400200.0
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.9092254638672,62880000.0
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.7161865234375,64786600.0
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.3135528564453,56368300.0
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.42156982421875,46397700.0
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.73313903808594,54126800.0
2021-08-07,146.3000030517578,146.97333272298178,145.5933380126953,146.12333170572916,143.71674092610678,52387433.333333336
2021-08-08,146.25,146.83666483561197,145.55667114257812,146.1066640218099,143.7003428141276,50648066.666666664
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.68394470214844,48908700.0
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.2020263671875,69023100.0
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.4577178955078,48493500.0
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.43783569335938,72282600.0
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,146.64439392089844,59375000.0
2021-08-14,148.82666524251303,150.0233357747396,147.67000325520834,149.7733357747396,147.30662536621094,74015333.33333333
2021-08-15,148.6833292643229,150.6066691080729,147.07000223795572,150.44666544596353,147.96885681152344,88655666.66666666
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,148.63108825683594,103296000.0
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.71640014648438,92229700.0
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.94947814941406,86326000.0
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.28390502929688,86960300.0
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.74940490722656,60549600.0
2021-08-21,147.7300008138021,149.0633341471354,147.1499989827474,148.69667053222656,146.24771626790366,60410333.333333336
2021-08-22,148.0199991861979,149.62666829427084,147.5199991861979,149.20333862304688,146.74602762858072,60271066.666666664
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.2443389892578,60131800.0
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.1558074951172,48606400.0
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.9165496826172,58991300.0
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.1100616455078,48597200.0
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.15261840820312,55802400.0
2021-08-28,147.98666381835938,150.3300018310547,147.42333475748697,150.1066691080729,147.63445536295572,67520500.0
2021-08-29,148.4933319091797,151.91000366210938,148.01666768391928,151.61333211263022,149.11629231770834,79238600.0
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.59812927246094,90956700.0
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.3293914794922,86453100.0
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.9982147216797,80313700.0
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.11941528320312,71115500.0
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.75872802734375,57808700.0
2021-09-04,154.06249618530273,155.28750228881836,153.41499710083008,154.89750289916992,152.34638595581055,63926100.0
2021-09-05,154.36499786376953,155.94499969482422,153.73999786376953,155.49500274658203,152.93404388427734,70043500.0
2021-09-06,154.66749954223633,156.60249710083008,154.06499862670898,156.09250259399414,153.52170181274414,76160900.0
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.10935974121094,82278300.0
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.55540466308594,74420200.0
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.53253173828125,57305700.0
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.51651000976562,140893200.0
2021-09-11,153.5433349609375,154.1266632080078,148.71666463216147,149.16333516438803,146.70665995279947,128063566.66666667
2021-09-12,152.086669921875,152.77333068847656,148.73333231608072,149.3566691080729,146.89680989583334,115233933.33333333
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.0869598388672,102404300.0
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.6804962158203,109296300.0
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.5755157470703,83281300.0
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.3394775390625,68034100.0
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.65443420410156,129868800.0
2021-09-18,147.14667256673178,147.49333699544272,144.2633310953776,145.0199991861979,142.6315663655599,127738833.33333333
2021-09-19,145.47333780924478,146.16666666666666,142.76666768391928,143.9800008138021,141.60869852701822,125608866.66666667
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.58583068847656,123478900.0
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.06776428222656,75834000.0
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.44790649414062,76404300.0
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.4117431640625,64838200.0
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.50025939941406,53477900.0
2021-09-25,145.59666951497397,146.96666971842447,144.9800008138021,146.40333048502603,143.99209594726562,60368833.333333336
2021-09-26,145.53333536783853,146.46333821614584,144.4000040690104,145.88666280110678,143.4839324951172,67259766.66666667
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.97576904296875,74150700.0
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.57276916503906,108972300.0
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.47764587402344,74602000.0
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.1695556640625,89056700.0
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.3005828857422,94639600.0
2021-10-02,141.85332743326822,142.68333435058594,138.8300018310547,141.47999572753906,139.14985148111978,95867066.66666667
2021-10-03,141.8066609700521,142.44667053222656,138.5500030517578,140.30999755859375,137.9991200764974,97094533.33333333
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.848388671875,98322000.0
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.7859649658203,80861100.0
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.6613006591797,83221100.0
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.93006896972656,61732700.0
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.54647827148438,58773200.0
2021-10-09,143.4433339436849,144.3899943033854,142.30999755859375,142.8699951171875,140.51697285970053,60666200.0
2021-10-10,142.8566691080729,144.5999959309896,142.05999755859375,142.83999633789062,140.48746744791666,62559200.0
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.4579620361328,64452200.0
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.1793670654297,73035900.0
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.58924865722656,78762700.0
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.39230346679688,69907100.0
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.45452880859375,67940300.0
2021-10-16,143.66333516438803,145.54666137695312,143.3933308919271,145.40999857584634,143.01514180501303,73823266.66666667
2021-10-17,143.5566660563151,146.19332885742188,143.27666727701822,145.9800008138021,143.57575480143228,79706233.33333333
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.13636779785156,85589200.0
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.30996704101562,76378900.0
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.80172729492188,58418800.0
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.01809692382812,61421000.0
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.2411346435547,58883400.0
2021-10-23,149.35333251953125,149.90999348958334,148.29999796549478,148.67333475748697,146.22473653157553,56162466.666666664
2021-10-24,149.01666259765625,149.6399943033854,147.95999654134116,148.65666707356772,146.20833841959634,53441533.333333336
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.1919403076172,50720600.0
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.8607635498047,60893400.0
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.39849853515625,56094900.0
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.0572052001953,100077900.0
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.3328399658203,124953200.0
2021-10-30,147.81000264485678,149.86000061035156,146.8733367919922,149.52000427246094,147.05745951334634,108164900.0
2021-10-31,148.4000040690104,149.77999877929688,147.336669921875,149.24000549316406,146.7820790608724,91376600.0
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.50669860839844,74588300.0
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.54920959472656,69122000.0
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.9950408935547,54511500.0
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.4737548828125,60394600.0
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.005615234375,65463900.0
2021-11-06,151.7300008138021,151.99000040690103,150.09333292643228,151.0,148.72981770833334,61982900.0
2021-11-07,151.57000223795572,151.7800038655599,150.12666829427084,150.72000122070312,148.45402018229166,58501900.0
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.17822265625,55020900.0
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.54269409179688,56787900.0
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.69613647460938,65187100.0
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.64686584472656,41000000.0
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.73501586914062,63804000.0
2021-11-13,149.07666015625,150.8933308919271,148.12999471028647,149.99333699544272,147.7383015950521,62276933.333333336
2021-11-14,149.72332763671875,151.38666788736978,148.77999369303384,149.99666849772134,147.74158732096353,60749866.666666664
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.744873046875,59222800.0
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.72982788085938,59256200.0
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.1824188232422,88807000.0
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.4965057373047,137827700.0
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.13626098632812,117305600.0
2021-11-20,158.99332682291666,162.5800018310547,158.0199991861979,160.70667012532553,158.2905731201172,117359700.0
2021-11-21,160.33665974934897,164.13999938964844,159.50999959309897,160.86333719889322,158.44488525390625,117413800.0
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.5991973876953,117467900.0
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.98333740234375,96041900.0
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.50535583496094,69463600.0
2021-11-25,160.16000366210938,161.2949981689453,158.0,159.375,156.9789276123047,73211700.0
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.45249938964844,76959800.0
2021-11-27,159.50333658854166,160.69666544596353,157.1699981689453,157.95333353678384,155.5786336263021,80889266.66666667
2021-11-28,159.4366658528646,160.9433339436849,157.97999572753906,159.09666951497397,156.70476786295572,84818733.33333333
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.83090209960938,88748200.0
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.81484985351562,174048100.0
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.29281616210938,152052500.0
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.2979736328125,136739200.0
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.4068603515625,118023100.0
2021-12-04,164.11000061035156,165.93333943684897,161.24000040690103,163.0,160.5494181315104,114514400.0
2021-12-05,164.1999969482422,166.90667215983072,162.75999959309897,164.16000366210938,161.69197591145834,111005700.0
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.83453369140625,107497000.0
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.60641479492188,120405400.0
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.44781494140625,116998900.0
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.93560791015625,108923700.0
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,176.75209045410156,115402700.0
2021-12-11,177.18000284830728,180.46333821614584,174.97000122070312,178.2133331298828,175.53402201334634,128014133.33333333
2021-12-12,179.1499989827474,181.29667154947916,175.25,176.97666931152344,174.31595357259116,140625566.66666666
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.09788513183594,153237000.0
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.70909118652344,139380400.0
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,176.60433959960938,131063300.0
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,169.67018127441406,150185800.0
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.56703186035156,195432700.0
2021-12-18,169.37999471028647,172.5066680908203,168.94667053222656,170.67666625976562,168.1106719970703,166121500.0
2021-12-19,168.82999674479166,171.5433349609375,168.20333862304688,170.2133331298828,167.65431213378906,136810300.0
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.1979522705078,107499100.0
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.3892059326172,91185900.0
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.99937438964844,92135300.0
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.6297149658203,68356600.0
2021-12-24,176.16000366210938,177.74250411987305,175.7200050354004,177.29249954223633,174.62700653076172,69997350.0
2021-12-25,176.47000122070312,178.63500213623047,176.17000579833984,178.30500030517578,175.62429809570312,71638100.0
2021-12-26,176.77999877929688,179.5275001525879,176.6200065612793,179.31750106811523,176.62158966064453,73278850.0
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,177.61888122558594,74919600.0
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,176.59446716308594,79144300.0
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.6831512451172,62348900.0
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.52088928222656,59773000.0
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.900390625,64062300.0
2022-01-01,178.00333150227866,180.44666544596353,177.40999857584634,179.0500030517578,176.35812377929688,77537500.0
2022-01-02,177.91666666666666,181.66333516438803,177.56000264485678,180.52999877929688,177.81585693359375,91012700.0
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.27359008789062,104487900.0
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.99830627441406,99310400.0
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.29022216796875,94537600.0
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.41409301757812,96904000.0
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.58155822753906,86709100.0
2022-01-08,171.62000020345053,173.59333292643228,170.07666524251303,172.17666625976562,169.58811950683594,93394600.0
2022-01-09,170.3500010172526,173.04666646321616,169.12333170572916,172.18333435058594,169.5946807861328,100080100.0
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.6012420654297,106765600.0
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.44781494140625,76138300.0
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.89102172851562,74805200.0
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.6012420654297,84505800.0
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.46800231933594,80440800.0
2022-01-15,171.38249588012695,173.46999740600586,170.6699981689453,172.25250625610352,169.66279983520508,83069775.0
2022-01-16,171.42499542236328,173.15999603271484,170.25,171.43500518798828,168.85759735107422,85698750.0
2022-01-17,171.4674949645996,172.84999465942383,169.8300018310547,170.61750411987305,168.05239486694336,88327725.0
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.2471923828125,90956700.0
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.73086547851562,94815000.0
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.03672790527344,91420500.0
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.96827697753906,122848900.0
2022-01-22,162.95333353678384,164.9866689046224,159.76666768391928,162.14666748046875,159.7089080810547,135997466.66666666
2022-01-23,161.4866689046224,163.6433359781901,157.23333231608072,161.88333129882812,159.4495391845703,149146033.33333334
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.19017028808594,162294600.0
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.3778533935547,115798400.0
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.2891845703125,108275300.0
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.8262481689453,121954600.0
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.76922607421875,179935700.0
2022-01-29,167.1933390299479,171.9000040690104,165.0366668701172,171.8133341471354,169.2302500406901,158471000.0
2022-01-30,168.67667134602866,173.45000203450522,167.27333068847656,173.29666646321616,170.69127400716147,137006300.0
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.1522979736328,115541600.0
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.98486328125,86213900.0
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.19638061523438,84914300.0
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.30055236816406,89418100.0
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.01458740234375,82465400.0
2022-02-05,172.07332865397134,174.0500030517578,170.7699940999349,172.14666748046875,169.77460225423178,80727333.33333333
2022-02-06,172.46666463216147,174.0,170.85999552408853,171.90333557128906,169.53461710611978,78989266.66666667
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.2946319580078,77251200.0
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.4209747314453,74829200.0
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.8509521484375,71285000.0
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.74832153320312,90865900.0
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.31625366210938,98670700.0
2022-02-12,170.67666625976562,171.91333516438803,167.54666137695312,168.72000122070312,166.39515177408853,94508966.66666667
2022-02-13,169.02333068847656,170.74666849772134,167.05332946777344,168.8000030517578,166.47404988606772,90347233.33333333
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.55294799804688,86185500.0
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.4090576171875,62527400.0
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.17239379882812,61177400.0
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.55294799804688,69589300.0
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.9947052001953,82772700.0
2022-02-19,168.61000442504883,169.57749557495117,165.18000030517578,166.55500411987305,164.2599754333496,84870225.0
2022-02-20,167.4000015258789,168.61499786376953,164.1699981689453,165.81000518798828,163.5252456665039,86967750.0
2022-02-21,166.18999862670898,167.6525001525879,163.15999603271484,165.06500625610352,162.7905158996582,89065275.0
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.0557861328125,91162800.0
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.8643341064453,90009200.0
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.49757385253906,141147500.0
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.57847595214844,91974200.0
2022-02-26,163.57999674479166,165.2199961344401,161.3899943033854,164.94000244140625,162.667236328125,93001666.66666667
2022-02-27,163.31999715169272,165.31999715169272,161.90999348958334,165.02999877929688,162.75599670410156,94029133.33333333
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.84475708007812,95056600.0
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.95118713378906,83474400.0
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.26490783691406,79724800.0
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.939453125,76678400.0
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.92161560058594,83737200.0
2022-03-05,164.11333719889322,165.3733367919922,161.0800018310547,161.87999979654947,159.64939880371094,87964400.0
2022-03-06,163.7366689046224,165.19667053222656,160.05999755859375,160.59000142415366,158.37718200683594,92191600.0
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.10496520996094,96418800.0
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.2705841064453,131148300.0
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.70465087890625,91454900.0
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.335693359375,105342000.0
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.59793090820312,96970100.0
2022-03-12,156.43666076660156,157.55999755859375,153.03333536783853,153.35999552408853,151.2468007405599,100890766.66666667
